ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SN.SHF,SN1905.SHF,2019-02-11,178494.5315324052,177955.27312898406,178638.3337733175,180375.94418434126,178506.51505248123,180351.97714418924,179644.9494597037,14928.0,223790.422,32162.0
SN.SHF,SN1905.SHF,2019-02-12,180351.97714418924,179644.9494597037,180244.12546350498,180244.12546350498,178889.98769491407,179608.9988994756,179489.16369871536,12636.0,189263.856,32218.0
SN.SHF,SN1905.SHF,2019-02-13,179608.9988994756,179489.16369871536,179273.46033734689,179704.86706008384,177116.42672366224,177284.1960047266,178063.12480966828,18956.0,281680.846,31372.0
SN.SHF,SN1905.SHF,2019-02-14,177284.1960047266,178063.12480966828,177943.28960890803,178770.15249415382,177643.7016070074,178075.1083297443,178242.87761080867,14064.0,209198.698,31230.0
SN.SHF,SN1905.SHF,2019-02-15,178075.1083297443,178242.87761080867,178147.00945020045,178410.64689187304,177392.04768541083,177715.60272746353,177943.28960890803,12540.0,186211.144,30928.0
SN.SHF,SN1905.SHF,2019-02-18,177715.60272746353,177943.28960890803,177835.43792822378,179225.5262570428,177392.04768541083,178662.30081346957,178566.43265286137,17062.0,254255.02,31746.0
SN.SHF,SN1905.SHF,2019-02-19,178662.30081346957,178566.43265286137,178494.5315324052,180711.48274647,178230.89409073265,180651.56514608988,179453.21313848728,19220.0,287838.446,34582.0
SN.SHF,SN1905.SHF,2019-02-20,180651.56514608988,179453.21313848728,180651.56514608988,181394.54339080348,179812.71874076806,180328.01010403718,180555.69698548166,20066.0,302335.258,35324.0
SN.SHF,SN1905.SHF,2019-02-21,180328.01010403718,180555.69698548166,180363.96066426524,180987.10370821858,180112.3067426687,180411.89474456935,180591.64754570974,15134.0,228076.252,35056.0
SN.SHF,SN1905.SHF,2019-02-22,180411.89474456935,180591.64754570974,180351.97714418924,181094.95538890283,178842.05361460996,179285.4438574229,179908.58690137626,20000.0,300272.36,33976.0
SN.SHF,SN1905.SHF,2019-02-25,179285.4438574229,179908.58690137626,179656.93297977973,183935.04964692096,179537.09777901947,182928.43396053478,182293.3073965054,39466.0,600367.302,36288.0
SN.SHF,SN1905.SHF,2019-02-26,182928.43396053478,182293.3073965054,182832.56579992658,182976.3680408389,181550.3291517918,181610.24675217195,182209.42275597324,25784.0,392052.09,35684.0
SN.SHF,SN1905.SHF,2019-02-27,181610.24675217195,182209.42275597324,181658.18083247603,181897.85123399657,179776.76818053998,180172.22434304885,180663.5486661659,19688.0,296822.41,35026.0
SN.SHF,SN1905.SHF,2019-02-28,180172.22434304885,180663.5486661659,180256.108983581,180651.56514608988,179884.6198612242,180471.8123449495,180304.04306388512,14376.0,216310.784,34686.0
SN.SHF,SN1905.SHF,2019-03-01,180471.8123449495,180304.04306388512,181082.9718688268,181490.41155141167,180016.4385820605,181035.0377885227,180807.35090707822,13736.0,207252.532,34322.0
SN.SHF,SN1905.SHF,2019-03-04,181035.0377885227,180807.35090707822,180963.13666806655,181370.57635065142,179872.6363411482,180112.3067426687,180507.76290517757,17018.0,256346.698,34618.0
SN.SHF,SN1905.SHF,2019-03-05,180112.3067426687,180507.76290517757,179944.53746160434,179944.53746160434,178338.74577141687,179261.47681727086,178901.9712149901,22734.0,339407.182,32448.0
SN.SHF,SN1905.SHF,2019-03-06,179261.47681727086,178901.9712149901,179309.41089757497,179573.04833924753,177751.5532876916,177931.306088832,178638.3337733175,18054.0,269144.368,31306.0
SN.SHF,SN1905.SHF,2019-03-07,177931.306088832,178638.3337733175,177847.4214482998,178254.8611308847,177607.7510467793,178003.20720928814,178003.20720928814,14120.0,209739.12,30618.0
SN.SHF,SN1905.SHF,2019-03-08,178003.20720928814,178003.20720928814,177955.27312898406,178506.51505248123,176277.58031834042,176325.51439864453,177176.34432404238,21864.0,323275.798,30368.0
SN.SHF,SN1905.SHF,2019-03-11,176325.51439864453,177176.34432404238,176397.4155191007,177068.49264335813,175810.2230353754,176037.90991681992,176481.30015963287,16448.0,242234.42,31546.0
SN.SHF,SN1905.SHF,2019-03-12,176037.90991681992,176481.30015963287,175618.48671415902,176397.4155191007,175139.145911118,176205.67919788428,175977.99231643978,15822.0,232352.706,31148.0
SN.SHF,SN1905.SHF,2019-03-13,176205.67919788428,175977.99231643978,176625.10240054518,177475.93232594302,176181.71215773223,176277.58031834042,176864.7728020657,14434.0,213039.284,31226.0
SN.SHF,SN1905.SHF,2019-03-14,176277.58031834042,176864.7728020657,176385.43199902467,176972.62448274993,176049.89343689595,176888.73984221774,176493.2836797089,12908.0,190117.19,31400.0
SN.SHF,SN1905.SHF,2019-03-15,176888.73984221774,176493.2836797089,176984.60800282596,176984.60800282596,175690.38783461516,176589.1518403171,176289.56383841645,18330.0,269653.174,31848.0
SN.SHF,SN1905.SHF,2019-03-18,176589.1518403171,176289.56383841645,176565.18480016507,176685.02000092532,175462.70095317066,175462.70095317066,175930.0582361357,17898.0,262760.846,33208.0
SN.SHF,SN1905.SHF,2019-03-19,175462.70095317066,175930.0582361357,175546.58559370285,176037.90991681992,175546.58559370285,176037.90991681992,175822.20655545144,19870.0,291541.798,31682.0
SN.SHF,SN1905.SHF,2019-03-20,176037.90991681992,175822.20655545144,176037.90991681992,177332.13008503072,175822.20655545144,177332.13008503072,176756.92112138146,17782.0,262298.04,31726.0
SN.SHF,SN1905.SHF,2019-03-21,177332.13008503072,176756.92112138146,177176.34432404238,177919.32256875598,176768.90464145748,177416.01472556288,177308.16304487866,18664.0,276160.776,30558.0
SN.SHF,SN1905.SHF,2019-03-22,177416.01472556288,177308.16304487866,177356.09712518274,177751.5532876916,176960.6409626739,177128.41024373827,177308.16304487866,12794.0,189305.39,30090.0
SN.SHF,SN1905.SHF,2019-03-25,177128.41024373827,177308.16304487866,177212.29488427044,177691.63568731147,175726.33839484325,176037.90991681992,176637.0859206212,17218.0,253805.84,29418.0
