日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2025-05-26,264600,265820,263630,264050,40639,18623
2025-05-27,264680,266680,264240,264790,48303,21617
2025-05-28,265100,265500,256800,257000,96332,28221
2025-05-29,257600,259590,255820,257870,101767,28610
2025-05-30,257480,257600,250000,250300,149442,33504
2025-06-03,251050,253000,248800,249800,68808,35021
2025-06-04,251810,258800,251340,257940,138136,31008
2025-06-05,258440,259950,257770,258900,105097,27843
2025-06-06,259390,264410,259380,263600,124338,25977
2025-06-09,262950,264050,261420,263740,84455,25485
2025-06-10,264100,264940,262480,263420,69591,25381
2025-06-11,264040,266240,264040,265530,69001,26162
2025-06-12,265100,265600,263800,265150,51029,25639
2025-06-13,265270,265650,262790,263690,79873,24592
2025-06-16,264430,265680,263360,264500,61758,23916
2025-06-17,264400,265560,263020,263730,65741,21967
2025-06-18,263340,265130,262000,265010,61501,22547
2025-06-19,264460,264500,263020,263300,53667,21158
2025-06-20,262850,263480,258510,260560,109074,18534
2025-06-23,262320,264470,261070,261880,84301,17549
2025-06-24,262020,264110,261900,263800,54641,16616
2025-06-25,262990,263660,261320,263140,39911,20213
2025-06-26,263790,268200,263310,267260,87878,25878
2025-06-27,268420,272000,268120,268870,108804,33002
2025-06-30,269630,270200,266820,268110,85038,31484
2025-07-01,267800,269840,266160,269840,70070,31494
2025-07-02,270600,271760,267810,268520,73999,31365
2025-07-03,269000,269980,267830,268420,57264,30442
2025-07-04,269010,271300,267000,267250,83441,30719
2025-07-07,267250,268100,262520,263520,84417,28262
2025-07-08,263520,266090,262720,265480,71334,26245
2025-07-09,265820,265820,260510,262890,95678,26633
2025-07-10,263390,267390,262950,266740,76901,26471
2025-07-11,267400,267640,263650,263940,70958,24150
2025-07-14,263940,269000,263900,266720,79659,25204
2025-07-15,265810,266150,261510,263240,90649,24450
2025-07-16,263240,264790,262300,263960,55566,22748
2025-07-17,262000,262800,260640,261920,62243,22969
2025-07-18,261000,266470,260800,264540,68576,19625
2025-07-21,263550,268380,263450,267470,37852,23410
2025-07-22,268140,269140,265940,268800,32489,24727
2025-07-23,268800,270340,267890,268710,42080,26470
2025-07-24,271210,275960,271210,274160,83951,32751
2025-07-25,272990,273000,269250,272120,67410,33016
2025-07-28,271350,272000,266800,267880,99762,31508
2025-07-29,268550,269700,265350,266660,73248,29121
2025-07-30,267430,268340,266690,267870,61692,28583
2025-07-31,267900,267950,264670,265290,61840,27818
2025-08-01,263970,265710,262910,264950,58288,27519
2025-08-04,266200,267140,264980,266490,55445,27212
2025-08-05,266100,267650,265080,267490,42925,26388
2025-08-06,266870,267700,266080,266940,35662,24719
2025-08-07,268000,268700,266550,267940,44115,24776
2025-08-08,268490,268790,267260,267780,42876,24395
2025-08-11,268280,268880,266850,268380,52991,24278
2025-08-12,268480,272000,268100,270200,79101,26525
2025-08-13,270340,271000,269050,269820,41715,25370
2025-08-14,269130,269790,267100,267420,45190,23456
2025-08-15,267160,267750,265240,266820,45382,22061
2025-08-18,266820,267610,266210,267020,34781,22096
2025-08-19,266560,268170,265450,268090,44879,21004
2025-08-20,268090,269620,266320,267840,64459,19377
2025-08-21,267520,269040,266420,266480,36695,18744
2025-08-22,267050,267530,265040,265930,34599,18073
2025-08-25,266590,271350,266220,269890,52881,22562
2025-08-26,269770,270690,268660,269760,39088,25992
2025-08-27,269550,273570,269030,271790,90281,33307
2025-08-28,271940,273360,271210,272680,69202,35483
2025-08-29,274000,278880,272810,278650,144881,46298
2025-09-01,278810,279010,271540,273240,146445,35983
2025-09-02,273500,275500,273300,273980,70585,34947
2025-09-03,273980,274670,272060,273120,71671,33999
2025-09-04,272830,274150,271330,272020,64984,31788
2025-09-05,272300,273360,271030,272460,54111,30127
2025-09-08,273340,274380,269090,270700,79322,28793
2025-09-09,271000,271510,268640,269620,47484,28206
2025-09-10,269080,271060,268010,270430,48660,27350
2025-09-11,271180,272680,270430,271260,57815,26606
2025-09-12,271610,274900,270650,273950,69879,27490
2025-09-15,273880,275030,272320,273960,54239,26117
2025-09-16,273030,273840,271770,272730,60693,24273
2025-09-17,273190,274530,271370,272540,55355,23007
2025-09-18,271000,271600,268460,269100,66979,22820
2025-09-19,268270,269600,267310,268770,56060,20216
2025-09-22,268550,273870,268510,272800,36739,21523
2025-09-23,271700,272070,269430,270170,37175,22977
2025-09-24,271200,272860,270590,272060,35857,23505
2025-09-25,272530,274490,272020,274100,54713,27057
2025-09-26,273500,275100,272320,274070,64707,29291
2025-09-29,274070,274240,270610,272410,60148,26590
2025-09-30,274170,283000,274170,275070,181031,28744
2025-10-09,280200,288460,280180,287090,78981,34948
2025-10-10,289500,290640,285440,286350,105145,34659
2025-10-13,287030,287420,280600,282110,106939,30938
2025-10-14,282800,284130,279310,280430,77953,29326
2025-10-15,279050,281900,278200,281710,56904,28565
2025-10-16,280600,282050,278100,281350,61156,26792
2025-10-17,280200,283470,279640,280750,60963,25308
2025-10-20,278500,280360,277280,279340,61538,22556
2025-10-21,278780,282280,278780,281290,38716,28200
2025-10-22,282200,282250,280050,282050,37158,30248
2025-10-23,281430,282000,279830,281650,43378,32025
2025-10-24,282530,284780,282020,284300,70781,38076
2025-10-27,283260,289590,282030,286720,102206,45084
2025-10-28,287050,287690,282160,283170,88270,40436
2025-10-29,284880,287390,284690,286720,77861,41157
2025-10-30,286360,286720,282900,283600,74299,38515
2025-10-31,283300,286460,282050,283910,72347,36714
2025-11-03,285580,286750,284550,285760,69211,36562
2025-11-04,285500,285820,283020,283730,62832,34378
2025-11-05,283550,284570,279200,282090,71165,32622
2025-11-06,281990,283970,281200,283420,46812,30385
2025-11-07,284000,284760,282590,283510,46181,30090
2025-11-10,283980,287700,283920,286560,70764,34257
2025-11-11,287510,288450,286200,288180,49439,36392
2025-11-12,288180,293300,288100,292440,124419,40779
2025-11-13,293300,299980,293300,298140,151801,43594
2025-11-14,297000,297000,291030,291450,103936,36341
2025-11-17,291040,291860,288230,290360,78289,31904
2025-11-18,290500,292390,288730,289480,34830,35152
2025-11-19,290300,295110,290020,294020,58304,40035
2025-11-20,294610,296500,291700,292530,47145,39159
2025-11-21,294440,294970,290030,291370,48083,36980
2025-11-24,292190,296950,291070,293510,79841,42170
2025-11-25,295180,296760,294290,295290,77707,44785
2025-11-26,296060,297500,293770,295880,96629,44727
2025-11-27,297000,304970,296240,302200,172496,54843
2025-11-28,300990,306060,297500,305040,164903,56356
2025-12-01,306500,313700,304860,306580,206251,52425
2025-12-02,305000,308100,303500,306980,134175,49218
2025-12-03,305880,314120,304670,312370,206009,53055
2025-12-04,312930,323700,312930,316230,344967,52057
2025-12-05,315140,321200,313750,317500,291276,50788
2025-12-08,316010,320660,313900,319200,227244,48471
2025-12-09,319000,319000,311000,312320,191926,43424
2025-12-10,314820,324210,312350,322630,211108,47499
2025-12-11,321570,323160,314700,320600,226914,42785
2025-12-12,322340,338800,322050,333000,348505,48291
2025-12-15,330000,338800,324000,327390,382401,39770
2025-12-16,329580,330550,317810,321260,95974,40691
2025-12-17,324200,330900,321880,329340,88252,43247
2025-12-18,332180,339860,330610,335360,147436,49488
2025-12-19,338000,344590,335400,343970,184901,56604
2025-12-22,345600,348460,336500,341260,245138,56499
2025-12-23,339650,344750,339030,344750,228643,61161
2025-12-24,346000,349200,334000,341800,368777,56040
2025-12-25,340100,341200,328270,335880,298226,53243
2025-12-26,338640,344470,332820,338550,369071,52276
2025-12-29,339680,349980,330960,334590,453324,50161
2025-12-30,334200,336740,316730,326330,441256,43769
2025-12-31,327910,331950,319330,322920,297836,37928
2026-01-05,326000,335260,326000,334370,148000,38437
2026-01-06,332990,350510,330550,348820,324985,41195
2026-01-07,348300,364240,347050,359050,459909,43969
2026-01-08,356000,359300,343590,349640,400445,38794
2026-01-09,352020,356350,342680,352540,253086,40737
2026-01-12,354990,376920,354100,376920,282983,50629
2026-01-13,381000,395000,375330,379330,470223,42853
