ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CF.ZCE,CF2601.ZCE,2025-10-28,13680.526782453631,13690.611947792706,13680.526782453631,13705.739695801316,13655.313869105947,13680.526782453631,13680.526782453631,121915.0,827029.0,579084.0
CF.ZCE,CF2601.ZCE,2025-10-29,13680.526782453631,13680.526782453631,13670.441617114559,13741.037774488075,13635.1435384278,13735.995191818538,13700.697113131779,185465.0,1259591.74,578488.0
CF.ZCE,CF2601.ZCE,2025-10-30,13735.995191818538,13700.697113131779,13756.165522496685,13791.463601183443,13685.569365123169,13715.82486114039,13746.08035715761,211342.0,1440334.58,577586.0
CF.ZCE,CF2601.ZCE,2025-10-31,13715.82486114039,13746.08035715761,13720.867443809926,13786.421018513907,13700.697113131779,13710.782278470853,13751.122939827148,177483.0,1210040.87,578141.0
CF.ZCE,CF2601.ZCE,2025-11-03,13710.782278470853,13751.122939827148,13705.739695801316,13751.122939827148,13645.228703766874,13715.82486114039,13705.739695801316,184497.0,1253431.77,573916.0
CF.ZCE,CF2601.ZCE,2025-11-04,13715.82486114039,13705.739695801316,13695.654530462241,13715.82486114039,13609.930625080115,13650.27128643641,13660.356451775484,180584.0,1223167.18,567827.0
CF.ZCE,CF2601.ZCE,2025-11-05,13650.27128643641,13660.356451775484,13645.228703766874,13756.165522496685,13569.58996372382,13730.952609149,13650.27128643641,264377.0,1789077.61,580691.0
CF.ZCE,CF2601.ZCE,2025-11-06,13730.952609149,13650.27128643641,13715.82486114039,13746.08035715761,13670.441617114559,13720.867443809926,13715.82486114039,178288.0,1212351.37,579138.0
CF.ZCE,CF2601.ZCE,2025-11-07,13720.867443809926,13715.82486114039,13695.654530462241,13741.037774488075,13650.27128643641,13695.654530462241,13690.611947792706,158905.0,1078549.32,576279.0
CF.ZCE,CF2601.ZCE,2025-11-10,13695.654530462241,13690.611947792706,13685.569365123169,13710.782278470853,13614.973207749652,13695.654530462241,13670.441617114559,204378.0,1385017.38,570172.0
CF.ZCE,CF2601.ZCE,2025-11-11,13695.654530462241,13670.441617114559,13705.739695801316,13735.995191818538,13660.356451775484,13675.484199784094,13695.654530462241,143661.0,975399.17,573905.0
CF.ZCE,CF2601.ZCE,2025-11-12,13675.484199784094,13695.654530462241,13665.399034445021,13685.569365123169,13549.419633045673,13630.100955758262,13620.01579041919,255193.0,1722989.74,564881.0
CF.ZCE,CF2601.ZCE,2025-11-13,13630.100955758262,13620.01579041919,13589.760294401967,13645.228703766874,13574.632546393357,13604.888042410577,13604.888042410577,145961.0,984662.76,562897.0
CF.ZCE,CF2601.ZCE,2025-11-14,13604.888042410577,13604.888042410577,13604.888042410577,13635.1435384278,13559.504798384745,13564.547381054283,13589.760294401967,148101.0,997831.51,556440.0
CF.ZCE,CF2601.ZCE,2025-11-17,13564.547381054283,13589.760294401967,13564.547381054283,13584.71771173243,13504.03638901984,13559.504798384745,13549.419633045673,213562.0,1434568.94,571342.0
CF.ZCE,CF2601.ZCE,2025-11-18,13559.504798384745,13549.419633045673,13549.419633045673,13574.632546393357,13493.951223680766,13509.078971689376,13529.249302367525,161527.0,1083408.67,564995.0
CF.ZCE,CF2601.ZCE,2025-11-19,13509.078971689376,13529.249302367525,13519.16413702845,13614.973207749652,13498.993806350303,13599.845459741042,13559.504798384745,200891.0,1350647.4,553421.0
CF.ZCE,CF2601.ZCE,2025-11-20,13599.845459741042,13559.504798384745,13589.760294401967,13640.186121097337,13569.58996372382,13579.675129062893,13599.845459741042,159537.0,1075867.32,544917.0
CF.ZCE,CF2601.ZCE,2025-11-21,13579.675129062893,13599.845459741042,13574.632546393357,13620.01579041919,13559.504798384745,13574.632546393357,13584.71771173243,180005.0,1212382.11,546911.0
CF.ZCE,CF2601.ZCE,2025-11-24,13574.632546393357,13584.71771173243,13594.802877071505,13715.82486114039,13579.675129062893,13700.697113131779,13670.441617114559,285098.0,1932097.99,551915.0
CF.ZCE,CF2601.ZCE,2025-11-25,13700.697113131779,13670.441617114559,13705.739695801316,13766.250687835758,13690.611947792706,13761.208105166223,13741.037774488075,237899.0,1620577.0,552401.0
CF.ZCE,CF2601.ZCE,2025-11-26,13761.208105166223,13741.037774488075,13761.208105166223,13776.335853174833,13715.82486114039,13741.037774488075,13751.122939827148,172621.0,1176791.33,540562.0
CF.ZCE,CF2601.ZCE,2025-11-27,13741.037774488075,13751.122939827148,13751.122939827148,13771.293270505295,13725.910026479463,13756.165522496685,13751.122939827148,129504.0,882959.73,530074.0
CF.ZCE,CF2601.ZCE,2025-11-28,13756.165522496685,13751.122939827148,13761.208105166223,13862.05975855696,13751.122939827148,13841.889427878812,13821.719097200665,266665.0,1827003.65,545268.0
CF.ZCE,CF2601.ZCE,2025-12-01,13841.889427878812,13821.719097200665,13841.889427878812,13907.443002582793,13821.719097200665,13882.230089235109,13877.187506565571,200316.0,1377926.23,546943.0
CF.ZCE,CF2601.ZCE,2025-12-02,13882.230089235109,13877.187506565571,13892.315254574181,13932.655915930476,13867.102341226497,13917.528167921866,13907.443002582793,176927.0,1219760.55,544158.0
CF.ZCE,CF2601.ZCE,2025-12-03,13917.528167921866,13907.443002582793,13897.357837243719,13912.485585252329,13776.335853174833,13897.357837243719,13851.974593217887,229172.0,1573943.06,522168.0
CF.ZCE,CF2601.ZCE,2025-12-04,13897.357837243719,13851.974593217887,13902.400419913256,13937.698498600013,13857.017175887424,13907.443002582793,13897.357837243719,179007.0,1232717.78,513147.0
